"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000227076",17.9373281461143,0.333528252041117,0.660030829220653,0.505322232349266,0.613332530075339,0.973796704722011
"PITPNM2-AS1",307.179713638261,-0.171730064867828,0.339792651330462,-0.505396641732591,0.613280277111119,0.973796704722011
"WSB1",2059.7564069215,0.0543471520079505,0.107549101515993,0.505324091432498,0.613331224535822,0.973796704722011
"NEK9",2237.02830896719,0.0397802964306818,0.0787498247610763,0.50514774542513,0.61345506881902,0.973885740566222
"RAP1A",674.430406510786,0.0820799066002365,0.162515415744801,0.505059204531878,0.613517253482583,0.973906967461767
"CCDC167",553.479594002075,-0.0849362972381274,0.168180472016959,-0.505030674605091,0.613537291414055,0.973906967461767
"CDC42-IT1",21.5467536040822,0.336718151034747,0.667835372420422,0.504193346055311,0.614125515816059,0.973950520760185
"AUNIP",246.896195382912,0.0833280896229276,0.165226093181065,0.504327664103342,0.614031140477142,0.973950520760185
"ZPLD2P",5.84707857758157,-0.570793340332707,1.13198270656978,-0.50424210283421,0.614091257301552,0.973950520760185
"ANO10",403.949208531971,-0.0681536793380893,0.135104588668654,-0.504451255206715,0.613944307814672,0.973950520760185
"AHRR",45.35920369124,0.22956289879647,0.455027536970465,0.5045033105576,0.613907736375862,0.973950520760185
"ENSG00000286722",65.1669935743849,0.197769253617349,0.391779401867178,0.504797477036319,0.613701088038365,0.973950520760185
"MFSD14CP",1713.85874230318,0.0422307193586721,0.0837399740031883,0.50430776772231,0.61404511978639,0.973950520760185
"ENSG00000273066",58.2688024287282,-0.169730078193066,0.336486930152601,-0.504418041188381,0.613967642794523,0.973950520760185
"STIP1",7776.72844671943,-0.0420008050522649,0.0831950535675392,-0.504847382761379,0.613666032923573,0.973950520760185
"ENSG00000287821",3.78100638292301,-0.791292395186457,1.56810272006934,-0.504617704605135,0.613827372317608,0.973950520760185
"PPP2R1B",2110.83809884196,0.0472567035686392,0.0936587904423774,0.504562394468605,0.613866228192322,0.973950520760185
"LUC7L",1527.69230319491,-0.0441736134250358,0.087571916594109,-0.504426705992722,0.613961555175597,0.973950520760185
"GAS2L2",9.54920896784145,0.545756675453113,1.08221930876905,0.504293973532843,0.614054811743849,0.973950520760185
"ENSG00000267786",8.20291532481078,-0.468441794475996,0.92898864229145,-0.504249215922095,0.614086259424383,0.973950520760185
"ENSG00000269151",3.06316550357679,-0.805023766375614,1.59661196665618,-0.504207523924296,0.61411555377641,0.973950520760185
"SPHK2",1034.24623935784,-0.0662826126108083,0.131372727859507,-0.50453860318477,0.613882942119466,0.973950520760185
"ENSG00000286990",26.9322157053349,-0.248411339328718,0.492724678721717,-0.504158508912474,0.614149994338669,0.973950520760185
"ENSG00000281571",112.457613087279,-0.140158233379472,0.278116688481273,-0.503954775762799,0.614293157238911,0.973959167084504
"ENSG00000237704",22.2794136553351,-0.302375805392208,0.599993377738431,-0.503965237969726,0.614285805107738,0.973959167084504
"TRBV26OR9-2",12.9200712732247,-0.415093578288881,0.823486333389344,-0.504068569760496,0.614213192598685,0.973959167084504
"ANKRD13A",1241.74007895664,-0.0494908568134412,0.098187894391761,-0.504042347786551,0.614231618741363,0.973959167084504
"RN7SL333P",16.6271291823328,-0.308781419573747,0.612910502000707,-0.503795282615977,0.614405243030983,0.97406864725674
"ENSG00000288029",3.48717296006668,0.810721890483182,1.61003126650513,0.503544190320604,0.614581719513837,0.97406864725674
"LINC00174",687.289737755568,-0.0664925421968666,0.132042072161328,-0.5035708778913,0.614562961491999,0.97406864725674
"SPDYE5",354.189057684138,0.111161754401793,0.220836555857921,0.50336663678685,0.614706523841449,0.97406864725674
"GEM",47.8400498679466,-0.257659391936442,0.511665382176594,-0.503570108339897,0.614563502386784,0.97406864725674
"NET1",1148.10963480296,0.0467555168716011,0.0928377208190256,0.503626289606404,0.614524014797018,0.97406864725674
"SLC22A18",266.397340986833,-0.102502723532077,0.203597090609781,-0.503458685117148,0.614641820667161,0.97406864725674
"ENSG00000234271",7.48528542726499,-0.418389702813069,0.831139810959371,-0.503392687122193,0.614688212076503,0.97406864725674
"LINC01315",10.7543525141821,0.352699930234533,0.700493434478328,0.503502121325656,0.614611289263573,0.97406864725674
"MRFAP1P1",15.4551017140558,0.35190707462086,0.699039357745989,0.503415252262138,0.61467235038117,0.97406864725674
"ENSG00000287593",8.50760860109464,-0.439883605677498,0.874208896147033,-0.503179054361297,0.614838389704838,0.974192254809386
"NDUFB10P2",4.12071314169831,-0.702103199670993,1.39545131915847,-0.503137006667059,0.61486794991473,0.974192254809386
"WDHD1",1508.24187787461,0.059811665188746,0.118884175321671,0.50310871928001,0.614887836757738,0.974192254809386
"ENSG00000288952",21.618649943025,0.292819540663288,0.582149470207962,0.502997177956176,0.614966256260174,0.974261935913106
"NPPA",34.8961214124897,-0.219849422065287,0.441764920880766,-0.497661565402169,0.618722602402143,0.974263447498923
"RN7SKP16",14.0426883416879,0.314877661557724,0.632622052977823,0.497734247605754,0.618671365828491,0.974263447498923
"C1orf122",450.462784510221,-0.081588981408725,0.162327459721633,-0.502619714179213,0.615231666070421,0.974263447498923
"P3H1",1493.13070569673,-0.0593772316360594,0.118330691972714,-0.501790622924364,0.615814809885824,0.974263447498923
"GNG12-AS1",16.5968357730895,0.38420797845477,0.765378143081737,0.501984518277182,0.615678411259492,0.974263447498923
"SPATA1",42.0965240979433,0.242190901885742,0.483511769856476,0.500899702933051,0.616441711594162,0.974263447498923
"SEC63P1",8.74632388849866,-0.383685336454557,0.769897910840307,-0.498358718801799,0.618231227662736,0.974263447498923
"MRPS21",1402.76771210599,-0.0472044982508317,0.0943698538973038,-0.500207389344919,0.616929055829011,0.974263447498923
"ENSG00000289593",3.7747138525755,0.780514750031916,1.56254886877126,0.499513817219482,0.617417455250328,0.974263447498923
